CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BEN144,B1-4414,2016-01-22,2016-01-19,3
BEN144,B1-4414,2016-04-28,2016-01-22,97
BEN144,B1-4414,2016-08-24,2016-04-28,118
BEN144,B1-4414,2016-10-24,2016-08-24,61
BEN144,B1-4414,2016-11-21,2016-10-24,28
BEN144,B1-4414,2016-12-05,2016-11-21,14
BEN144,B1-4414,2016-12-14,2016-12-05,9
BEN144,B1-4414,2016-12-27,2016-12-14,13
BEN144,B1-4414,2017-01-03,2016-12-27,7
BEN144,B1-4414,2017-01-06,2017-01-03,3
BEN144,B1-4414,2017-01-18,2017-01-06,12
BEN144,B1-4414,2017-01-26,2017-01-18,8
BEN144,B1-4414,2017-02-22,2017-01-26,27
BEN144,B1-4414,2017-03-02,2017-02-22,8
BEN144,B1-4414,2017-03-15,2017-03-02,13
BEN144,B1-4414,2017-07-26,2017-03-15,133
BEN144,B1-4414,2017-11-02,2017-07-26,99
