CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAS116,02-3862,2016-06-01,2016-05-12,20
MAS116,02-3862,2016-06-16,2016-06-01,15
MAS116,02-3862,2016-06-28,2016-06-16,12
MAS116,02-3862,2016-07-14,2016-06-28,16
MAS116,02-3862,2016-07-18,2016-07-14,4
MAS116,02-3862,2016-07-21,2016-07-18,3
MAS116,02-3862,2016-08-03,2016-07-21,13
MAS116,02-3862,2016-08-11,2016-08-03,8
MAS116,02-3862,2016-08-22,2016-08-11,11
MAS116,02-3862,2016-08-25,2016-08-22,3
MAS116,02-3862,2016-09-12,2016-08-25,18
MAS116,02-3862,2016-09-19,2016-09-12,7
MAS116,02-3862,2017-01-12,2016-09-19,115
MAS116,02-3862,2017-01-24,2017-01-12,12
MAS116,02-3862,2017-01-25,2017-01-24,1
MAS116,02-3862,2017-01-30,2017-01-25,5
MAS116,02-3862,2017-02-09,2017-01-30,10
MAS116,02-3862,2017-02-14,2017-02-09,5
