CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BIL151,02-3520,2015-08-04,2015-05-05,91
BIL151,02-3520,2015-09-16,2015-08-04,43
BIL151,02-3520,2015-12-18,2015-09-16,93
BIL151,02-3520,2016-02-05,2015-12-18,49
BIL151,02-3520,2016-06-28,2016-02-05,144
BIL151,02-3520,2016-08-09,2016-06-28,42
BIL151,02-3520,2016-12-09,2016-08-09,122
BIL151,02-3520,2017-02-10,2016-12-09,63
BIL151,02-3520,2017-03-28,2017-02-10,46
BIL151,02-3520,2017-05-16,2017-03-28,49
BIL151,02-3520,2017-06-02,2017-05-16,17
BIL151,02-3520,2017-10-31,2017-06-02,151
