CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AEP100,02-3666,2017-04-11,2017-03-15,27
AEP100,02-3666,2017-05-09,2017-04-11,28
AEP100,02-3666,2017-06-23,2017-05-09,45
AEP100,02-3666,2017-06-30,2017-06-23,7
AEP100,02-3666,2017-07-24,2017-06-30,24
AEP100,02-3666,2017-08-08,2017-07-24,15
AEP100,02-3666,2017-08-21,2017-08-08,13
AEP100,02-3666,2017-09-01,2017-08-21,11
AEP100,02-3666,2017-09-05,2017-09-01,4
AEP100,02-3666,2017-09-21,2017-09-05,16
AEP100,02-3666,2017-09-28,2017-09-21,7
AEP100,02-3666,2017-10-03,2017-09-28,5
AEP100,02-3666,2017-10-23,2017-10-03,20
AEP100,02-3666,2017-10-27,2017-10-23,4
AEP100,02-3666,2017-11-02,2017-10-27,6
AEP100,02-3666,2017-11-15,2017-11-02,13
AEP100,02-3666,2017-11-28,2017-11-15,13
AEP100,02-3666,2017-11-30,2017-11-28,2
