CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SIE102,02-7121,2015-09-15,2015-09-03,12
SIE102,02-7121,2015-10-15,2015-09-15,30
SIE102,02-7121,2015-11-13,2015-10-15,29
SIE102,02-7121,2015-12-04,2015-11-13,21
SIE102,02-7121,2015-12-11,2015-12-04,7
SIE102,02-7121,2015-12-29,2015-12-11,18
SIE102,02-7121,2016-01-14,2015-12-29,16
SIE102,02-7121,2016-03-03,2016-01-14,49
SIE102,02-7121,2016-03-10,2016-03-03,7
SIE102,02-7121,2016-04-04,2016-03-10,25
SIE102,02-7121,2016-04-13,2016-04-04,9
SIE102,02-7121,2016-04-19,2016-04-13,6
