CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OSH100,02-8764,2015-11-16,2015-10-21,26
OSH100,02-8764,2015-11-30,2015-11-16,14
OSH100,02-8764,2015-12-09,2015-11-30,9
OSH100,02-8764,2015-12-15,2015-12-09,6
OSH100,02-8764,2015-12-30,2015-12-15,15
OSH100,02-8764,2016-01-05,2015-12-30,6
OSH100,02-8764,2016-01-12,2016-01-05,7
OSH100,02-8764,2016-01-18,2016-01-12,6
OSH100,02-8764,2016-02-03,2016-01-18,16
OSH100,02-8764,2016-02-10,2016-02-03,7
OSH100,02-8764,2016-02-16,2016-02-10,6
OSH100,02-8764,2016-02-23,2016-02-16,7
OSH100,02-8764,2016-03-08,2016-02-23,14
OSH100,02-8764,2016-03-17,2016-03-08,9
OSH100,02-8764,2016-03-29,2016-03-17,12
OSH100,02-8764,2016-04-13,2016-03-29,15
OSH100,02-8764,2016-04-19,2016-04-13,6
OSH100,02-8764,2016-05-03,2016-04-19,14
OSH100,02-8764,2016-05-10,2016-05-03,7
OSH100,02-8764,2016-05-25,2016-05-10,15
OSH100,02-8764,2016-06-02,2016-05-25,8
OSH100,02-8764,2016-06-14,2016-06-02,12
OSH100,02-8764,2016-06-21,2016-06-14,7
OSH100,02-8764,2016-06-29,2016-06-21,8
OSH100,02-8764,2016-07-06,2016-06-29,7
OSH100,02-8764,2016-07-12,2016-07-06,6
OSH100,02-8764,2016-07-27,2016-07-12,15
OSH100,02-8764,2016-08-09,2016-07-27,13
