CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
M&B100,C2-2816,2015-06-12,2015-05-04,39
M&B100,C2-2816,2015-07-01,2015-06-12,19
M&B100,C2-2816,2015-08-03,2015-07-01,33
M&B100,C2-2816,2015-09-01,2015-08-03,29
M&B100,C2-2816,2015-10-01,2015-09-01,30
M&B100,C2-2816,2015-11-02,2015-10-01,32
M&B100,C2-2816,2015-12-01,2015-11-02,29
M&B100,C2-2816,2016-01-04,2015-12-01,34
M&B100,C2-2816,2016-02-03,2016-01-04,30
M&B100,C2-2816,2016-03-14,2016-02-03,40
M&B100,C2-2816,2016-04-01,2016-03-14,18
M&B100,C2-2816,2016-08-11,2016-04-01,132
M&B100,C2-2816,2016-09-01,2016-08-11,21
M&B100,C2-2816,2016-10-03,2016-09-01,32
M&B100,C2-2816,2016-11-01,2016-10-03,29
M&B100,C2-2816,2016-12-01,2016-11-01,30
M&B100,C2-2816,2017-01-03,2016-12-01,33
M&B100,C2-2816,2017-02-01,2017-01-03,29
M&B100,C2-2816,2017-03-01,2017-02-01,28
M&B100,C2-2816,2017-04-01,2017-03-01,31
M&B100,C2-2816,2017-05-01,2017-04-01,30
M&B100,C2-2816,2017-06-01,2017-05-01,31
M&B100,C2-2816,2017-06-15,2017-06-01,14
M&B100,C2-2816,2017-07-01,2017-06-15,16
M&B100,C2-2816,2017-08-01,2017-07-01,31
M&B100,C2-2816,2017-10-21,2017-08-01,81
M&B100,C2-2816,2017-11-27,2017-10-21,37
