CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JAR105,02-8634,2016-08-16,2016-07-07,40
JAR105,02-8634,2016-09-08,2016-08-16,23
JAR105,02-8634,2016-09-23,2016-09-08,15
JAR105,02-8634,2016-10-28,2016-09-23,35
JAR105,02-8634,2016-11-28,2016-10-28,31
JAR105,02-8634,2016-12-06,2016-11-28,8
JAR105,02-8634,2017-01-09,2016-12-06,34
JAR105,02-8634,2017-01-12,2017-01-09,3
JAR105,02-8634,2017-01-30,2017-01-12,18
JAR105,02-8634,2017-02-13,2017-01-30,14
JAR105,02-8634,2017-03-07,2017-02-13,22
JAR105,02-8634,2017-03-24,2017-03-07,17
JAR105,02-8634,2017-04-21,2017-03-24,28
