CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WIN136,02-3615,2016-04-28,2016-03-15,44
WIN136,02-3615,2016-05-18,2016-04-28,20
WIN136,02-3615,2016-06-09,2016-05-18,22
WIN136,02-3615,2016-07-18,2016-06-09,39
WIN136,02-3615,2016-08-09,2016-07-18,22
WIN136,02-3615,2016-08-23,2016-08-09,14
WIN136,02-3615,2016-09-12,2016-08-23,20
WIN136,02-3615,2016-10-12,2016-09-12,30
WIN136,02-3615,2016-11-02,2016-10-12,21
WIN136,02-3615,2016-11-28,2016-11-02,26
WIN136,02-3615,2016-12-15,2016-11-28,17
WIN136,02-3615,2017-01-03,2016-12-15,19
WIN136,02-3615,2017-08-28,2017-01-03,237
