CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EHA101,02-0604,2015-07-07,2015-07-01,6
EHA101,02-0604,2015-07-15,2015-07-07,8
EHA101,02-0604,2015-08-04,2015-07-15,20
EHA101,02-0604,2015-08-12,2015-08-04,8
EHA101,02-0604,2015-08-26,2015-08-12,14
EHA101,02-0604,2015-09-04,2015-08-26,9
EHA101,02-0604,2015-09-30,2015-09-04,26
EHA101,02-0604,2015-10-14,2015-09-30,14
EHA101,02-0604,2015-11-04,2015-10-14,21
EHA101,02-0604,2015-11-18,2015-11-04,14
EHA101,02-0604,2015-12-02,2015-11-18,14
EHA101,02-0604,2016-01-15,2015-12-02,44
EHA101,02-0604,2016-03-17,2016-01-15,62
EHA101,02-0604,2016-04-06,2016-03-17,20
EHA101,02-0604,2016-04-27,2016-04-06,21
EHA101,02-0604,2016-05-11,2016-04-27,14
EHA101,02-0604,2016-05-25,2016-05-11,14
EHA101,02-0604,2016-06-01,2016-05-25,7
EHA101,02-0604,2016-06-24,2016-06-01,23
EHA101,02-0604,2016-06-29,2016-06-24,5
EHA101,02-0604,2016-07-01,2016-06-29,2
EHA101,02-0604,2016-11-02,2016-07-01,124
EHA101,02-0604,2016-11-04,2016-11-02,2
