CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FRI133,B1-5589,2015-09-08,2015-09-02,6
FRI133,B1-5589,2015-09-10,2015-09-08,2
FRI133,B1-5589,2015-11-19,2015-09-10,70
FRI133,B1-5589,2015-12-02,2015-11-19,13
FRI133,B1-5589,2016-01-21,2015-12-02,50
FRI133,B1-5589,2016-02-22,2016-01-21,32
FRI133,B1-5589,2016-04-14,2016-02-22,52
FRI133,B1-5589,2016-06-28,2016-04-14,75
FRI133,B1-5589,2016-08-02,2016-06-28,35
FRI133,B1-5589,2016-08-15,2016-08-02,13
FRI133,B1-5589,2016-08-30,2016-08-15,15
FRI133,B1-5589,2016-09-06,2016-08-30,7
FRI133,B1-5589,2017-01-19,2016-09-06,135
FRI133,B1-5589,2017-03-15,2017-01-19,55
FRI133,B1-5589,2017-03-21,2017-03-15,6
FRI133,B1-5589,2017-06-28,2017-03-21,99
