CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BEY100,SPC1777,2017-01-26,2017-01-04,22
BEY100,SPC1777,2017-02-09,2017-01-26,14
BEY100,SPC1777,2017-02-22,2017-02-09,13
BEY100,SPC1777,2017-03-07,2017-02-22,13
BEY100,SPC1777,2017-03-08,2017-03-07,1
BEY100,SPC1777,2017-03-10,2017-03-08,2
BEY100,SPC1777,2017-03-27,2017-03-10,17
BEY100,SPC1777,2017-03-28,2017-03-27,1
BEY100,SPC1777,2017-04-07,2017-03-28,10
BEY100,SPC1777,2017-04-11,2017-04-07,4
BEY100,SPC1777,2017-04-26,2017-04-11,15
BEY100,SPC1777,2017-05-02,2017-04-26,6
BEY100,SPC1777,2017-05-11,2017-05-02,9
BEY100,SPC1777,2017-05-19,2017-05-11,8
