CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RON110,10-4784,2015-09-22,2015-07-27,57
RON110,10-4784,2015-10-29,2015-09-22,37
RON110,10-4784,2015-12-11,2015-10-29,43
RON110,10-4784,2015-12-30,2015-12-11,19
RON110,10-4784,2016-01-18,2015-12-30,19
RON110,10-4784,2016-02-03,2016-01-18,16
RON110,10-4784,2016-02-17,2016-02-03,14
RON110,10-4784,2016-04-11,2016-02-17,54
RON110,10-4784,2016-05-03,2016-04-11,22
RON110,10-4784,2016-05-10,2016-05-03,7
RON110,10-4784,2016-05-26,2016-05-10,16
RON110,10-4784,2016-06-15,2016-05-26,20
RON110,10-4784,2016-07-05,2016-06-15,20
RON110,10-4784,2016-07-21,2016-07-05,16
RON110,10-4784,2016-08-01,2016-07-21,11
RON110,10-4784,2016-09-12,2016-08-01,42
RON110,10-4784,2016-09-27,2016-09-12,15
RON110,10-4784,2016-10-11,2016-09-27,14
RON110,10-4784,2016-11-07,2016-10-11,27
RON110,10-4784,2016-11-08,2016-11-07,1
RON110,10-4784,2016-11-28,2016-11-08,20
RON110,10-4784,2016-12-12,2016-11-28,14
RON110,10-4784,2017-01-16,2016-12-12,35
RON110,10-4784,2017-02-09,2017-01-16,24
RON110,10-4784,2017-03-01,2017-02-09,20
RON110,10-4784,2017-03-21,2017-03-01,20
RON110,10-4784,2017-04-12,2017-03-21,22
