CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ROS161,02-4745,2015-09-04,2015-08-26,9
ROS161,02-4745,2015-11-06,2015-09-04,63
ROS161,02-4745,2015-12-23,2015-11-06,47
ROS161,02-4745,2016-06-20,2015-12-23,180
ROS161,02-4745,2016-08-16,2016-06-20,57
ROS161,02-4745,2016-09-06,2016-08-16,21
ROS161,02-4745,2016-11-15,2016-09-06,70
ROS161,02-4745,2016-12-07,2016-11-15,22
ROS161,02-4745,2017-02-09,2016-12-07,64
ROS161,02-4745,2017-04-04,2017-02-09,54
ROS161,02-4745,2017-04-12,2017-04-04,8
ROS161,02-4745,2017-06-26,2017-04-12,75
ROS161,02-4745,2017-06-29,2017-06-26,3
ROS161,02-4745,2017-09-21,2017-06-29,84
