CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LAK201,06-1695,2015-07-10,2015-07-01,9
LAK201,06-1695,2016-07-14,2015-07-10,370
LAK201,06-1695,2016-08-09,2016-07-14,26
LAK201,06-1695,2016-09-26,2016-08-09,48
LAK201,06-1695,2016-10-03,2016-09-26,7
LAK201,06-1695,2016-10-10,2016-10-03,7
LAK201,06-1695,2016-10-21,2016-10-10,11
LAK201,06-1695,2016-10-28,2016-10-21,7
LAK201,06-1695,2017-01-06,2016-10-28,70
LAK201,06-1695,2017-08-14,2017-01-06,220
LAK201,06-1695,2017-08-28,2017-08-14,14
LAK201,06-1695,2017-09-05,2017-08-28,8
LAK201,06-1695,2017-09-06,2017-09-05,1
LAK201,06-1695,2017-10-09,2017-09-06,33
LAK201,06-1695,2017-11-20,2017-10-09,42
