CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
STE103,SPC1248,2015-10-13,2015-09-29,14
STE103,SPC1248,2015-10-20,2015-10-13,7
STE103,SPC1248,2015-11-17,2015-10-20,28
STE103,SPC1248,2015-11-27,2015-11-17,10
STE103,SPC1248,2015-11-30,2015-11-27,3
STE103,SPC1248,2015-12-15,2015-11-30,15
STE103,SPC1248,2015-12-29,2015-12-15,14
STE103,SPC1248,2016-01-13,2015-12-29,15
STE103,SPC1248,2016-02-11,2016-01-13,29
STE103,SPC1248,2016-02-27,2016-02-11,16
STE103,SPC1248,2016-03-22,2016-02-27,24
STE103,SPC1248,2016-03-25,2016-03-22,3
STE103,SPC1248,2016-04-19,2016-03-25,25
STE103,SPC1248,2016-04-23,2016-04-19,4
STE103,SPC1248,2016-04-26,2016-04-23,3
STE103,SPC1248,2016-05-17,2016-04-26,21
STE103,SPC1248,2016-05-31,2016-05-17,14
STE103,SPC1248,2016-06-14,2016-05-31,14
STE103,SPC1248,2016-06-28,2016-06-14,14
STE103,SPC1248,2016-07-05,2016-06-28,7
STE103,SPC1248,2016-07-19,2016-07-05,14
