CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRI154,SPC1498,2016-05-19,2016-04-21,28
BRI154,SPC1498,2016-06-10,2016-05-19,22
BRI154,SPC1498,2016-08-26,2016-06-10,77
BRI154,SPC1498,2016-09-01,2016-08-26,6
BRI154,SPC1498,2016-10-03,2016-09-01,32
BRI154,SPC1498,2016-10-11,2016-10-03,8
BRI154,SPC1498,2016-10-12,2016-10-11,1
BRI154,SPC1498,2016-10-13,2016-10-12,1
BRI154,SPC1498,2016-11-10,2016-10-13,28
BRI154,SPC1498,2016-12-15,2016-11-10,35
BRI154,SPC1498,2016-12-23,2016-12-15,8
BRI154,SPC1498,2017-01-03,2016-12-23,11
BRI154,SPC1498,2017-01-10,2017-01-03,7
BRI154,SPC1498,2017-01-31,2017-01-10,21
BRI154,SPC1498,2017-03-03,2017-01-31,31
BRI154,SPC1498,2017-03-10,2017-03-03,7
BRI154,SPC1498,2017-05-05,2017-03-10,56
BRI154,SPC1498,2017-06-27,2017-05-05,53
BRI154,SPC1498,2017-08-02,2017-06-27,36
BRI154,SPC1498,2017-11-20,2017-08-02,110
BRI154,SPC1498,2017-11-30,2017-11-20,10
