CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LEA103,02-7371,2015-09-11,2015-08-18,24
LEA103,02-7371,2015-10-26,2015-09-11,45
LEA103,02-7371,2015-11-09,2015-10-26,14
LEA103,02-7371,2015-11-25,2015-11-09,16
LEA103,02-7371,2016-01-11,2015-11-25,47
LEA103,02-7371,2016-03-29,2016-01-11,78
LEA103,02-7371,2016-05-12,2016-03-29,44
LEA103,02-7371,2016-08-11,2016-05-12,91
LEA103,02-7371,2016-08-15,2016-08-11,4
LEA103,02-7371,2016-09-14,2016-08-15,30
LEA103,02-7371,2016-09-19,2016-09-14,5
LEA103,02-7371,2016-10-17,2016-09-19,28
LEA103,02-7371,2016-11-22,2016-10-17,36
