CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ORL104,02-2240,2016-12-06,2015-12-10,362
ORL104,02-2240,2017-06-28,2016-12-06,204
ORL104,02-2240,2017-07-17,2017-06-28,19
ORL104,02-2240,2017-08-07,2017-07-17,21
ORL104,02-2240,2017-08-22,2017-08-07,15
ORL104,02-2240,2017-09-05,2017-08-22,14
ORL104,02-2240,2017-09-07,2017-09-05,2
ORL104,02-2240,2017-09-29,2017-09-07,22
ORL104,02-2240,2017-10-06,2017-09-29,7
ORL104,02-2240,2017-10-16,2017-10-06,10
ORL104,02-2240,2017-10-23,2017-10-16,7
ORL104,02-2240,2017-11-07,2017-10-23,15
ORL104,02-2240,2017-11-20,2017-11-07,13
