CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LAB100,02-3498,2015-10-06,2015-08-21,46
LAB100,02-3498,2015-11-11,2015-10-06,36
LAB100,02-3498,2016-01-19,2015-11-11,69
LAB100,02-3498,2016-02-17,2016-01-19,29
LAB100,02-3498,2016-03-22,2016-02-17,34
LAB100,02-3498,2016-04-19,2016-03-22,28
LAB100,02-3498,2016-05-24,2016-04-19,35
LAB100,02-3498,2016-07-07,2016-05-24,44
LAB100,02-3498,2016-09-15,2016-07-07,70
LAB100,02-3498,2016-10-18,2016-09-15,33
LAB100,02-3498,2016-11-16,2016-10-18,29
LAB100,02-3498,2017-01-24,2016-11-16,69
LAB100,02-3498,2017-02-28,2017-01-24,35
LAB100,02-3498,2017-03-28,2017-02-28,28
