CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WOO108,01-8237,2015-09-02,2015-06-04,90
WOO108,01-8237,2015-09-10,2015-09-02,8
WOO108,01-8237,2016-01-29,2015-09-10,141
WOO108,01-8237,2016-03-03,2016-01-29,34
WOO108,01-8237,2016-03-09,2016-03-03,6
WOO108,01-8237,2016-03-14,2016-03-09,5
WOO108,01-8237,2016-03-17,2016-03-14,3
WOO108,01-8237,2016-03-31,2016-03-17,14
WOO108,01-8237,2016-08-01,2016-03-31,123
WOO108,01-8237,2016-08-15,2016-08-01,14
WOO108,01-8237,2016-10-04,2016-08-15,50
WOO108,01-8237,2016-10-07,2016-10-04,3
WOO108,01-8237,2016-10-12,2016-10-07,5
WOO108,01-8237,2016-11-23,2016-10-12,42
WOO108,01-8237,2016-12-21,2016-11-23,28
WOO108,01-8237,2017-01-31,2016-12-21,41
WOO108,01-8237,2017-02-08,2017-01-31,8
WOO108,01-8237,2017-02-13,2017-02-08,5
WOO108,01-8237,2017-02-28,2017-02-13,15
WOO108,01-8237,2017-06-19,2017-02-28,111
WOO108,01-8237,2017-06-26,2017-06-19,7
