CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OXF101,SPC1840,2017-05-04,2017-05-02,2
OXF101,SPC1840,2017-05-08,2017-05-04,4
OXF101,SPC1840,2017-05-11,2017-05-08,3
OXF101,SPC1840,2017-05-12,2017-05-11,1
OXF101,SPC1840,2017-05-23,2017-05-12,11
OXF101,SPC1840,2017-05-24,2017-05-23,1
OXF101,SPC1840,2017-05-25,2017-05-24,1
OXF101,SPC1840,2017-06-02,2017-05-25,8
OXF101,SPC1840,2017-06-09,2017-06-02,7
OXF101,SPC1840,2017-06-13,2017-06-09,4
OXF101,SPC1840,2017-06-15,2017-06-13,2
OXF101,SPC1840,2017-06-19,2017-06-15,4
OXF101,SPC1840,2017-06-22,2017-06-19,3
