CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CPH100,02-3520,2015-06-09,2015-05-12,28
CPH100,02-3520,2015-06-12,2015-06-09,3
CPH100,02-3520,2015-06-23,2015-06-12,11
CPH100,02-3520,2015-07-21,2015-06-23,28
CPH100,02-3520,2015-08-18,2015-07-21,28
CPH100,02-3520,2015-09-08,2015-08-18,21
CPH100,02-3520,2015-09-18,2015-09-08,10
CPH100,02-3520,2015-10-02,2015-09-18,14
CPH100,02-3520,2015-10-23,2015-10-02,21
CPH100,02-3520,2015-11-25,2015-10-23,33
CPH100,02-3520,2015-12-09,2015-11-25,14
CPH100,02-3520,2016-01-08,2015-12-09,30
CPH100,02-3520,2016-01-12,2016-01-08,4
CPH100,02-3520,2016-02-03,2016-01-12,22
CPH100,02-3520,2016-02-19,2016-02-03,16
CPH100,02-3520,2016-03-11,2016-02-19,21
CPH100,02-3520,2016-03-30,2016-03-11,19
CPH100,02-3520,2016-06-01,2016-03-30,63
CPH100,02-3520,2016-06-14,2016-06-01,13
CPH100,02-3520,2016-08-24,2016-06-14,71
CPH100,02-3520,2016-09-14,2016-08-24,21
CPH100,02-3520,2016-10-12,2016-09-14,28
CPH100,02-3520,2016-11-08,2016-10-12,27
CPH100,02-3520,2016-12-07,2016-11-08,29
CPH100,02-3520,2016-12-20,2016-12-07,13
CPH100,02-3520,2017-01-27,2016-12-20,38
CPH100,02-3520,2017-02-22,2017-01-27,26
CPH100,02-3520,2017-03-08,2017-02-22,14
CPH100,02-3520,2017-03-21,2017-03-08,13
CPH100,02-3520,2017-04-05,2017-03-21,15
CPH100,02-3520,2017-04-18,2017-04-05,13
CPH100,02-3520,2017-05-17,2017-04-18,29
CPH100,02-3520,2017-05-31,2017-05-17,14
CPH100,02-3520,2017-06-14,2017-05-31,14
CPH100,02-3520,2017-09-27,2017-06-14,105
CPH100,02-3520,2017-10-20,2017-09-27,23
