CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
THO169,C2-1062,2016-04-07,2016-03-23,15
THO169,C2-1062,2016-05-05,2016-04-07,28
THO169,C2-1062,2016-05-18,2016-05-05,13
THO169,C2-1062,2016-06-03,2016-05-18,16
THO169,C2-1062,2016-07-06,2016-06-03,33
THO169,C2-1062,2016-10-26,2016-07-06,112
THO169,C2-1062,2016-11-03,2016-10-26,8
THO169,C2-1062,2016-12-07,2016-11-03,34
THO169,C2-1062,2017-01-04,2016-12-07,28
THO169,C2-1062,2017-02-01,2017-01-04,28
THO169,C2-1062,2017-04-03,2017-02-01,61
THO169,C2-1062,2017-05-02,2017-04-03,29
THO169,C2-1062,2017-06-01,2017-05-02,30
