CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JEF132,02-1513,2015-10-08,2015-09-30,8
JEF132,02-1513,2017-03-02,2015-10-08,511
JEF132,02-1513,2017-03-09,2017-03-02,7
JEF132,02-1513,2017-03-23,2017-03-09,14
JEF132,02-1513,2017-03-27,2017-03-23,4
JEF132,02-1513,2017-04-06,2017-03-27,10
JEF132,02-1513,2017-04-07,2017-04-06,1
JEF132,02-1513,2017-05-09,2017-04-07,32
JEF132,02-1513,2017-08-29,2017-05-09,112
JEF132,02-1513,2017-09-11,2017-08-29,13
JEF132,02-1513,2017-09-26,2017-09-11,15
JEF132,02-1513,2017-10-06,2017-09-26,10
JEF132,02-1513,2017-11-27,2017-10-06,52
JEF132,02-1513,2017-12-08,2017-11-27,11
