CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DHW100,01-0241,2015-07-21,2015-05-19,63
DHW100,01-0241,2015-08-14,2015-07-21,24
DHW100,01-0241,2015-09-30,2015-08-14,47
DHW100,01-0241,2015-10-29,2015-09-30,29
DHW100,01-0241,2015-12-08,2015-10-29,40
DHW100,01-0241,2016-01-04,2015-12-08,27
DHW100,01-0241,2016-01-11,2016-01-04,7
DHW100,01-0241,2016-04-06,2016-01-11,86
DHW100,01-0241,2016-04-07,2016-04-06,1
DHW100,01-0241,2016-04-18,2016-04-07,11
DHW100,01-0241,2016-06-03,2016-04-18,46
DHW100,01-0241,2016-06-07,2016-06-03,4
DHW100,01-0241,2016-06-15,2016-06-07,8
DHW100,01-0241,2016-06-17,2016-06-15,2
DHW100,01-0241,2016-08-02,2016-06-17,46
DHW100,01-0241,2016-08-11,2016-08-02,9
DHW100,01-0241,2016-09-23,2016-08-11,43
DHW100,01-0241,2016-10-05,2016-09-23,12
DHW100,01-0241,2016-10-24,2016-10-05,19
DHW100,01-0241,2017-01-06,2016-10-24,74
DHW100,01-0241,2017-01-11,2017-01-06,5
DHW100,01-0241,2017-01-19,2017-01-11,8
DHW100,01-0241,2017-01-25,2017-01-19,6
DHW100,01-0241,2017-02-02,2017-01-25,8
DHW100,01-0241,2017-02-15,2017-02-02,13
DHW100,01-0241,2017-03-09,2017-02-15,22
DHW100,01-0241,2017-04-04,2017-03-09,26
DHW100,01-0241,2017-04-20,2017-04-04,16
DHW100,01-0241,2017-04-24,2017-04-20,4
