CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MDI100,SPC1901,2017-05-15,2017-05-08,7
MDI100,SPC1901,2017-05-31,2017-05-15,16
MDI100,SPC1901,2017-06-12,2017-05-31,12
MDI100,SPC1901,2017-06-22,2017-06-12,10
MDI100,SPC1901,2017-07-03,2017-06-22,11
MDI100,SPC1901,2017-07-10,2017-07-03,7
MDI100,SPC1901,2017-07-19,2017-07-10,9
MDI100,SPC1901,2017-07-24,2017-07-19,5
MDI100,SPC1901,2017-07-31,2017-07-24,7
MDI100,SPC1901,2017-08-09,2017-07-31,9
MDI100,SPC1901,2017-09-11,2017-08-09,33
MDI100,SPC1901,2017-09-27,2017-09-11,16
MDI100,SPC1901,2017-10-03,2017-09-27,6
MDI100,SPC1901,2017-10-04,2017-10-03,1
