CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NEX105,01-1181,2016-02-04,2016-01-20,15
NEX105,01-1181,2016-02-11,2016-02-04,7
NEX105,01-1181,2016-03-07,2016-02-11,25
NEX105,01-1181,2016-03-08,2016-03-07,1
NEX105,01-1181,2016-03-17,2016-03-08,9
NEX105,01-1181,2016-04-01,2016-03-17,15
NEX105,01-1181,2016-04-04,2016-04-01,3
NEX105,01-1181,2016-04-14,2016-04-04,10
NEX105,01-1181,2016-04-29,2016-04-14,15
NEX105,01-1181,2016-05-09,2016-04-29,10
NEX105,01-1181,2016-05-13,2016-05-09,4
NEX105,01-1181,2016-05-26,2016-05-13,13
NEX105,01-1181,2016-05-31,2016-05-26,5
NEX105,01-1181,2016-06-15,2016-05-31,15
NEX105,01-1181,2016-07-07,2016-06-15,22
NEX105,01-1181,2016-07-19,2016-07-07,12
NEX105,01-1181,2016-07-25,2016-07-19,6
NEX105,01-1181,2016-07-29,2016-07-25,4
NEX105,01-1181,2016-08-08,2016-07-29,10
NEX105,01-1181,2016-08-22,2016-08-08,14
NEX105,01-1181,2016-08-30,2016-08-22,8
NEX105,01-1181,2016-09-27,2016-08-30,28
