CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
IOL100,02-2839,2016-09-28,2016-09-20,8
IOL100,02-2839,2016-10-11,2016-09-28,13
IOL100,02-2839,2016-10-21,2016-10-11,10
IOL100,02-2839,2016-11-02,2016-10-21,12
IOL100,02-2839,2016-11-18,2016-11-02,16
IOL100,02-2839,2016-11-29,2016-11-18,11
IOL100,02-2839,2016-12-16,2016-11-29,17
IOL100,02-2839,2016-12-20,2016-12-16,4
IOL100,02-2839,2017-01-05,2016-12-20,16
IOL100,02-2839,2017-01-13,2017-01-05,8
IOL100,02-2839,2017-01-23,2017-01-13,10
IOL100,02-2839,2017-02-07,2017-01-23,15
IOL100,02-2839,2017-02-14,2017-02-07,7
IOL100,02-2839,2017-02-21,2017-02-14,7
IOL100,02-2839,2017-03-23,2017-02-21,30
IOL100,02-2839,2017-04-17,2017-03-23,25
IOL100,02-2839,2017-05-11,2017-04-17,24
IOL100,02-2839,2017-05-12,2017-05-11,1
IOL100,02-2839,2017-06-01,2017-05-12,20
IOL100,02-2839,2017-06-22,2017-06-01,21
IOL100,02-2839,2017-07-06,2017-06-22,14
IOL100,02-2839,2017-07-11,2017-07-06,5
IOL100,02-2839,2017-07-19,2017-07-11,8
IOL100,02-2839,2017-08-03,2017-07-19,15
IOL100,02-2839,2017-08-29,2017-08-03,26
IOL100,02-2839,2017-09-14,2017-08-29,16
IOL100,02-2839,2017-09-26,2017-09-14,12
