CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AID101,02-2646,2016-06-20,2016-05-06,45
AID101,02-2646,2016-07-11,2016-06-20,21
AID101,02-2646,2016-07-20,2016-07-11,9
AID101,02-2646,2016-09-16,2016-07-20,58
AID101,02-2646,2016-09-29,2016-09-16,13
AID101,02-2646,2017-02-22,2016-09-29,146
AID101,02-2646,2017-03-03,2017-02-22,9
AID101,02-2646,2017-05-26,2017-03-03,84
AID101,02-2646,2017-06-02,2017-05-26,7
AID101,02-2646,2017-07-11,2017-06-02,39
AID101,02-2646,2017-08-31,2017-07-11,51
AID101,02-2646,2017-09-20,2017-08-31,20
AID101,02-2646,2017-10-09,2017-09-20,19
AID101,02-2646,2017-10-27,2017-10-09,18
AID101,02-2646,2017-11-27,2017-10-27,31
AID101,02-2646,2017-12-12,2017-11-27,15
