CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ACT102,01-3756,2016-07-29,2016-07-26,3
ACT102,01-3756,2016-08-15,2016-07-29,17
ACT102,01-3756,2016-08-16,2016-08-15,1
ACT102,01-3756,2016-10-03,2016-08-16,48
ACT102,01-3756,2016-10-18,2016-10-03,15
ACT102,01-3756,2016-11-10,2016-10-18,23
ACT102,01-3756,2016-12-08,2016-11-10,28
ACT102,01-3756,2016-12-14,2016-12-08,6
ACT102,01-3756,2016-12-15,2016-12-14,1
ACT102,01-3756,2017-01-06,2016-12-15,22
ACT102,01-3756,2017-01-26,2017-01-06,20
ACT102,01-3756,2017-02-09,2017-01-26,14
ACT102,01-3756,2017-02-13,2017-02-09,4
ACT102,01-3756,2017-03-22,2017-02-13,37
ACT102,01-3756,2017-03-23,2017-03-22,1
ACT102,01-3756,2017-03-28,2017-03-23,5
ACT102,01-3756,2017-07-05,2017-03-28,99
