CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UNI131,C2-5629,2016-04-18,2016-02-10,68
UNI131,C2-5629,2016-06-28,2016-04-18,71
UNI131,C2-5629,2016-08-02,2016-06-28,35
UNI131,C2-5629,2016-08-24,2016-08-02,22
UNI131,C2-5629,2016-09-08,2016-08-24,15
UNI131,C2-5629,2016-12-01,2016-09-08,84
UNI131,C2-5629,2017-09-25,2016-12-01,298
UNI131,C2-5629,2017-10-10,2017-09-25,15
UNI131,C2-5629,2017-10-16,2017-10-10,6
UNI131,C2-5629,2017-10-24,2017-10-16,8
UNI131,C2-5629,2017-11-08,2017-10-24,15
UNI131,C2-5629,2017-11-14,2017-11-08,6
UNI131,C2-5629,2017-12-01,2017-11-14,17
UNI131,C2-5629,2017-12-06,2017-12-01,5
