CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAK107,02-6848,2016-05-03,2016-04-14,19
BAK107,02-6848,2016-07-05,2016-05-03,63
BAK107,02-6848,2016-07-26,2016-07-05,21
BAK107,02-6848,2016-08-01,2016-07-26,6
BAK107,02-6848,2016-08-10,2016-08-01,9
BAK107,02-6848,2016-08-22,2016-08-10,12
BAK107,02-6848,2016-09-07,2016-08-22,16
BAK107,02-6848,2016-09-21,2016-09-07,14
BAK107,02-6848,2016-10-12,2016-09-21,21
BAK107,02-6848,2016-10-25,2016-10-12,13
BAK107,02-6848,2016-11-11,2016-10-25,17
BAK107,02-6848,2017-01-11,2016-11-11,61
