CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SEC108,02-0524,2016-08-16,2016-07-13,34
SEC108,02-0524,2016-10-18,2016-08-16,63
SEC108,02-0524,2016-11-21,2016-10-18,34
SEC108,02-0524,2016-11-30,2016-11-21,9
SEC108,02-0524,2017-02-10,2016-11-30,72
SEC108,02-0524,2017-03-29,2017-02-10,47
SEC108,02-0524,2017-04-18,2017-03-29,20
SEC108,02-0524,2017-05-08,2017-04-18,20
SEC108,02-0524,2017-06-15,2017-05-08,38
SEC108,02-0524,2017-06-17,2017-06-15,2
SEC108,02-0524,2017-08-08,2017-06-17,52
SEC108,02-0524,2017-09-08,2017-08-08,31
