CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ORG101,02-6059,2016-11-08,2016-10-25,14
ORG101,02-6059,2016-11-17,2016-11-08,9
ORG101,02-6059,2016-12-06,2016-11-17,19
ORG101,02-6059,2016-12-21,2016-12-06,15
ORG101,02-6059,2017-01-04,2016-12-21,14
ORG101,02-6059,2017-01-10,2017-01-04,6
ORG101,02-6059,2017-02-02,2017-01-10,23
ORG101,02-6059,2017-02-13,2017-02-02,11
ORG101,02-6059,2017-02-16,2017-02-13,3
ORG101,02-6059,2017-03-02,2017-02-16,14
ORG101,02-6059,2017-03-13,2017-03-02,11
ORG101,02-6059,2017-04-04,2017-03-13,22
