CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ADK100,02-0567,2015-06-26,2015-05-27,30
ADK100,02-0567,2015-07-14,2015-06-26,18
ADK100,02-0567,2015-08-10,2015-07-14,27
ADK100,02-0567,2015-08-18,2015-08-10,8
ADK100,02-0567,2015-09-09,2015-08-18,22
ADK100,02-0567,2015-09-16,2015-09-09,7
ADK100,02-0567,2015-09-21,2015-09-16,5
ADK100,02-0567,2015-09-28,2015-09-21,7
ADK100,02-0567,2015-10-01,2015-09-28,3
ADK100,02-0567,2015-10-07,2015-10-01,6
ADK100,02-0567,2015-10-15,2015-10-07,8
ADK100,02-0567,2015-10-22,2015-10-15,7
ADK100,02-0567,2015-10-28,2015-10-22,6
ADK100,02-0567,2015-11-03,2015-10-28,6
ADK100,02-0567,2015-11-24,2015-11-03,21
ADK100,02-0567,2015-12-01,2015-11-24,7
ADK100,02-0567,2015-12-07,2015-12-01,6
ADK100,02-0567,2015-12-15,2015-12-07,8
ADK100,02-0567,2015-12-21,2015-12-15,6
ADK100,02-0567,2015-12-28,2015-12-21,7
ADK100,02-0567,2016-01-15,2015-12-28,18
ADK100,02-0567,2016-01-19,2016-01-15,4
ADK100,02-0567,2016-01-28,2016-01-19,9
ADK100,02-0567,2016-04-08,2016-01-28,71
