CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RAH100,B2-5431,2016-11-22,2016-10-10,43
RAH100,B2-5431,2016-12-06,2016-11-22,14
RAH100,B2-5431,2016-12-12,2016-12-06,6
RAH100,B2-5431,2017-01-04,2016-12-12,23
RAH100,B2-5431,2017-01-11,2017-01-04,7
RAH100,B2-5431,2017-01-19,2017-01-11,8
RAH100,B2-5431,2017-02-07,2017-01-19,19
RAH100,B2-5431,2017-03-27,2017-02-07,48
RAH100,B2-5431,2017-05-02,2017-03-27,36
RAH100,B2-5431,2017-05-08,2017-05-02,6
RAH100,B2-5431,2017-06-16,2017-05-08,39
RAH100,B2-5431,2017-09-25,2017-06-16,101
