CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TOD107,07-3049,2015-05-26,2015-05-05,21
TOD107,07-3049,2015-07-07,2015-05-26,42
TOD107,07-3049,2015-07-31,2015-07-07,24
TOD107,07-3049,2015-08-18,2015-07-31,18
TOD107,07-3049,2015-09-14,2015-08-18,27
TOD107,07-3049,2015-10-14,2015-09-14,30
TOD107,07-3049,2015-10-23,2015-10-14,9
TOD107,07-3049,2015-11-19,2015-10-23,27
TOD107,07-3049,2015-12-15,2015-11-19,26
TOD107,07-3049,2016-01-22,2015-12-15,38
TOD107,07-3049,2016-02-10,2016-01-22,19
TOD107,07-3049,2016-04-18,2016-02-10,68
TOD107,07-3049,2016-06-22,2016-04-18,65
TOD107,07-3049,2016-07-11,2016-06-22,19
TOD107,07-3049,2016-08-17,2016-07-11,37
TOD107,07-3049,2016-09-12,2016-08-17,26
TOD107,07-3049,2016-09-30,2016-09-12,18
