CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KER241,SPC1498,2016-05-16,2016-04-30,16
KER241,SPC1498,2016-07-26,2016-05-16,71
KER241,SPC1498,2016-10-31,2016-07-26,97
KER241,SPC1498,2016-11-10,2016-10-31,10
KER241,SPC1498,2016-12-12,2016-11-10,32
KER241,SPC1498,2016-12-13,2016-12-12,1
KER241,SPC1498,2016-12-19,2016-12-13,6
KER241,SPC1498,2016-12-21,2016-12-19,2
KER241,SPC1498,2017-01-06,2016-12-21,16
KER241,SPC1498,2017-01-19,2017-01-06,13
KER241,SPC1498,2017-01-20,2017-01-19,1
KER241,SPC1498,2017-01-24,2017-01-20,4
KER241,SPC1498,2017-09-18,2017-01-24,237
