CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EXT108,02-5593,2015-12-10,2015-12-01,9
EXT108,02-5593,2015-12-14,2015-12-10,4
EXT108,02-5593,2015-12-28,2015-12-14,14
EXT108,02-5593,2016-01-07,2015-12-28,10
EXT108,02-5593,2016-02-03,2016-01-07,27
EXT108,02-5593,2016-02-15,2016-02-03,12
EXT108,02-5593,2016-02-23,2016-02-15,8
EXT108,02-5593,2016-07-29,2016-02-23,157
EXT108,02-5593,2016-08-04,2016-07-29,6
EXT108,02-5593,2016-08-16,2016-08-04,12
EXT108,02-5593,2016-08-24,2016-08-16,8
EXT108,02-5593,2016-09-07,2016-08-24,14
EXT108,02-5593,2016-10-11,2016-09-07,34
EXT108,02-5593,2016-11-03,2016-10-11,23
EXT108,02-5593,2016-11-23,2016-11-03,20
