CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SKI100,02-4703,2015-06-01,2015-05-06,26
SKI100,02-4703,2015-07-06,2015-06-01,35
SKI100,02-4703,2015-07-07,2015-07-06,1
SKI100,02-4703,2015-08-10,2015-07-07,34
SKI100,02-4703,2015-08-11,2015-08-10,1
SKI100,02-4703,2015-09-14,2015-08-11,34
SKI100,02-4703,2015-10-06,2015-09-14,22
SKI100,02-4703,2015-11-09,2015-10-06,34
SKI100,02-4703,2015-12-08,2015-11-09,29
SKI100,02-4703,2016-01-07,2015-12-08,30
SKI100,02-4703,2016-01-15,2016-01-07,8
SKI100,02-4703,2016-02-04,2016-01-15,20
SKI100,02-4703,2016-02-08,2016-02-04,4
SKI100,02-4703,2016-03-08,2016-02-08,29
SKI100,02-4703,2016-03-18,2016-03-08,10
SKI100,02-4703,2016-03-28,2016-03-18,10
SKI100,02-4703,2016-04-01,2016-03-28,4
