CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PRI186,C2-0800,2015-09-01,2015-08-28,4
PRI186,C2-0800,2015-10-01,2015-09-01,30
PRI186,C2-0800,2015-11-02,2015-10-01,32
PRI186,C2-0800,2017-01-31,2015-11-02,456
PRI186,C2-0800,2017-02-01,2017-01-31,1
PRI186,C2-0800,2017-03-01,2017-02-01,28
PRI186,C2-0800,2017-04-03,2017-03-01,33
PRI186,C2-0800,2017-05-01,2017-04-03,28
PRI186,C2-0800,2017-06-01,2017-05-01,31
PRI186,C2-0800,2017-07-03,2017-06-01,32
PRI186,C2-0800,2017-08-01,2017-07-03,29
PRI186,C2-0800,2017-09-08,2017-08-01,38
PRI186,C2-0800,2017-10-02,2017-09-08,24
PRI186,C2-0800,2017-11-01,2017-10-02,30
PRI186,C2-0800,2017-12-01,2017-11-01,30
