CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KER241,02-6132,2016-02-23,2016-02-20,3
KER241,02-6132,2016-06-21,2016-02-23,119
KER241,02-6132,2016-07-07,2016-06-21,16
KER241,02-6132,2016-09-09,2016-07-07,64
KER241,02-6132,2016-10-17,2016-09-09,38
KER241,02-6132,2016-12-02,2016-10-17,46
KER241,02-6132,2017-01-09,2016-12-02,38
KER241,02-6132,2017-02-08,2017-01-09,30
KER241,02-6132,2017-04-07,2017-02-08,58
KER241,02-6132,2017-06-06,2017-04-07,60
KER241,02-6132,2017-09-13,2017-06-06,99
KER241,02-6132,2017-10-18,2017-09-13,35
KER241,02-6132,2017-11-13,2017-10-18,26
KER241,02-6132,2017-12-06,2017-11-13,23
