CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FER111,02-7182,2017-04-17,2017-04-03,14
FER111,02-7182,2017-05-01,2017-04-17,14
FER111,02-7182,2017-05-08,2017-05-01,7
FER111,02-7182,2017-05-15,2017-05-08,7
FER111,02-7182,2017-06-19,2017-05-15,35
FER111,02-7182,2017-07-05,2017-06-19,16
FER111,02-7182,2017-07-31,2017-07-05,26
FER111,02-7182,2017-08-15,2017-07-31,15
FER111,02-7182,2017-09-12,2017-08-15,28
FER111,02-7182,2017-09-18,2017-09-12,6
FER111,02-7182,2017-10-20,2017-09-18,32
FER111,02-7182,2017-11-17,2017-10-20,28
FER111,02-7182,2017-11-29,2017-11-17,12
FER111,02-7182,2017-12-04,2017-11-29,5
FER111,02-7182,2017-12-08,2017-12-04,4
