CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LIN142,C2-1227,2015-06-01,2015-05-01,31
LIN142,C2-1227,2015-06-11,2015-06-01,10
LIN142,C2-1227,2015-06-18,2015-06-11,7
LIN142,C2-1227,2015-06-24,2015-06-18,6
LIN142,C2-1227,2015-07-01,2015-06-24,7
LIN142,C2-1227,2015-08-03,2015-07-01,33
LIN142,C2-1227,2015-09-25,2015-08-03,53
LIN142,C2-1227,2015-11-18,2015-09-25,54
LIN142,C2-1227,2015-12-11,2015-11-18,23
LIN142,C2-1227,2015-12-21,2015-12-11,10
LIN142,C2-1227,2016-01-14,2015-12-21,24
LIN142,C2-1227,2016-02-12,2016-01-14,29
LIN142,C2-1227,2016-03-02,2016-02-12,19
LIN142,C2-1227,2016-03-21,2016-03-02,19
LIN142,C2-1227,2016-04-05,2016-03-21,15
LIN142,C2-1227,2016-05-04,2016-04-05,29
LIN142,C2-1227,2016-05-13,2016-05-04,9
LIN142,C2-1227,2016-06-08,2016-05-13,26
LIN142,C2-1227,2016-07-19,2016-06-08,41
LIN142,C2-1227,2016-08-01,2016-07-19,13
LIN142,C2-1227,2016-08-15,2016-08-01,14
LIN142,C2-1227,2016-09-01,2016-08-15,17
LIN142,C2-1227,2016-09-14,2016-09-01,13
LIN142,C2-1227,2016-10-03,2016-09-14,19
LIN142,C2-1227,2016-10-12,2016-10-03,9
LIN142,C2-1227,2016-11-01,2016-10-12,20
LIN142,C2-1227,2016-11-18,2016-11-01,17
LIN142,C2-1227,2016-12-01,2016-11-18,13
LIN142,C2-1227,2017-03-24,2016-12-01,113
LIN142,C2-1227,2017-10-26,2017-03-24,216
