CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAN179,SPC2031,2017-07-05,2017-06-26,9
SAN179,SPC2031,2017-08-11,2017-07-05,37
SAN179,SPC2031,2017-08-31,2017-08-11,20
SAN179,SPC2031,2017-09-12,2017-08-31,12
SAN179,SPC2031,2017-09-13,2017-09-12,1
SAN179,SPC2031,2017-09-20,2017-09-13,7
SAN179,SPC2031,2017-09-29,2017-09-20,9
SAN179,SPC2031,2017-10-09,2017-09-29,10
SAN179,SPC2031,2017-10-10,2017-10-09,1
SAN179,SPC2031,2017-10-26,2017-10-10,16
SAN179,SPC2031,2017-10-27,2017-10-26,1
SAN179,SPC2031,2017-11-03,2017-10-27,7
SAN179,SPC2031,2017-11-08,2017-11-03,5
SAN179,SPC2031,2017-11-20,2017-11-08,12
SAN179,SPC2031,2017-11-22,2017-11-20,2
SAN179,SPC2031,2017-11-29,2017-11-22,7
