CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SMD100,SPC1416,2016-07-05,2016-06-22,13
SMD100,SPC1416,2016-07-08,2016-07-05,3
SMD100,SPC1416,2016-07-13,2016-07-08,5
SMD100,SPC1416,2016-07-15,2016-07-13,2
SMD100,SPC1416,2016-07-20,2016-07-15,5
SMD100,SPC1416,2016-08-03,2016-07-20,14
SMD100,SPC1416,2016-08-04,2016-08-03,1
SMD100,SPC1416,2016-08-08,2016-08-04,4
SMD100,SPC1416,2016-08-09,2016-08-08,1
SMD100,SPC1416,2016-08-10,2016-08-09,1
SMD100,SPC1416,2016-08-15,2016-08-10,5
SMD100,SPC1416,2016-08-23,2016-08-15,8
SMD100,SPC1416,2016-08-26,2016-08-23,3
SMD100,SPC1416,2016-08-30,2016-08-26,4
SMD100,SPC1416,2017-06-30,2016-08-30,304
SMD100,SPC1416,2017-07-03,2017-06-30,3
SMD100,SPC1416,2017-07-06,2017-07-03,3
