CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SUN187,02-3897,2015-09-14,2015-09-09,5
SUN187,02-3897,2015-10-05,2015-09-14,21
SUN187,02-3897,2015-10-20,2015-10-05,15
SUN187,02-3897,2015-10-26,2015-10-20,6
SUN187,02-3897,2016-02-15,2015-10-26,112
SUN187,02-3897,2016-02-22,2016-02-15,7
SUN187,02-3897,2016-03-08,2016-02-22,15
SUN187,02-3897,2016-03-14,2016-03-08,6
SUN187,02-3897,2016-03-17,2016-03-14,3
SUN187,02-3897,2016-03-23,2016-03-17,6
SUN187,02-3897,2016-03-30,2016-03-23,7
SUN187,02-3897,2016-03-31,2016-03-30,1
SUN187,02-3897,2016-04-05,2016-03-31,5
SUN187,02-3897,2016-04-08,2016-04-05,3
SUN187,02-3897,2016-04-11,2016-04-08,3
SUN187,02-3897,2016-04-14,2016-04-11,3
SUN187,02-3897,2016-04-19,2016-04-14,5
SUN187,02-3897,2016-04-21,2016-04-19,2
SUN187,02-3897,2016-04-22,2016-04-21,1
SUN187,02-3897,2016-04-25,2016-04-22,3
SUN187,02-3897,2016-05-05,2016-04-25,10
SUN187,02-3897,2016-05-09,2016-05-05,4
SUN187,02-3897,2016-05-11,2016-05-09,2
