CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WYB100,01-4422,2015-06-03,2015-05-13,21
WYB100,01-4422,2015-11-20,2015-06-03,170
WYB100,01-4422,2016-04-06,2015-11-20,138
WYB100,01-4422,2016-06-17,2016-04-06,72
WYB100,01-4422,2016-08-10,2016-06-17,54
WYB100,01-4422,2016-09-14,2016-08-10,35
WYB100,01-4422,2016-11-16,2016-09-14,63
WYB100,01-4422,2017-01-04,2016-11-16,49
WYB100,01-4422,2017-03-08,2017-01-04,63
WYB100,01-4422,2017-04-07,2017-03-08,30
WYB100,01-4422,2017-07-03,2017-04-07,87
WYB100,01-4422,2017-09-08,2017-07-03,67
WYB100,01-4422,2017-10-09,2017-09-08,31
