CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MET163,C2-1068,2015-10-05,2015-06-05,122
MET163,C2-1068,2015-12-14,2015-10-05,70
MET163,C2-1068,2016-01-13,2015-12-14,30
MET163,C2-1068,2016-02-10,2016-01-13,28
MET163,C2-1068,2016-03-04,2016-02-10,23
MET163,C2-1068,2016-04-06,2016-03-04,33
MET163,C2-1068,2016-05-09,2016-04-06,33
MET163,C2-1068,2016-06-10,2016-05-09,32
MET163,C2-1068,2016-07-11,2016-06-10,31
MET163,C2-1068,2016-08-03,2016-07-11,23
MET163,C2-1068,2016-09-09,2016-08-03,37
MET163,C2-1068,2016-10-05,2016-09-09,26
MET163,C2-1068,2016-11-04,2016-10-05,30
MET163,C2-1068,2016-12-14,2016-11-04,40
