CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OMK100,02-8322,2015-10-29,2015-10-06,23
OMK100,02-8322,2015-11-04,2015-10-29,6
OMK100,02-8322,2015-11-25,2015-11-04,21
OMK100,02-8322,2015-11-30,2015-11-25,5
OMK100,02-8322,2015-12-02,2015-11-30,2
OMK100,02-8322,2016-01-28,2015-12-02,57
OMK100,02-8322,2016-02-23,2016-01-28,26
OMK100,02-8322,2016-03-17,2016-02-23,23
OMK100,02-8322,2016-04-26,2016-03-17,40
OMK100,02-8322,2016-05-18,2016-04-26,22
OMK100,02-8322,2016-05-25,2016-05-18,7
OMK100,02-8322,2016-06-22,2016-05-25,28
OMK100,02-8322,2016-07-21,2016-06-22,29
