CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LEV111,04-1402,2017-04-11,2017-01-31,70
LEV111,04-1402,2017-05-02,2017-04-11,21
LEV111,04-1402,2017-05-12,2017-05-02,10
LEV111,04-1402,2017-06-22,2017-05-12,41
LEV111,04-1402,2017-06-26,2017-06-22,4
LEV111,04-1402,2017-07-06,2017-06-26,10
LEV111,04-1402,2017-07-07,2017-07-06,1
LEV111,04-1402,2017-07-19,2017-07-07,12
LEV111,04-1402,2017-08-24,2017-07-19,36
LEV111,04-1402,2017-09-15,2017-08-24,22
LEV111,04-1402,2017-09-18,2017-09-15,3
LEV111,04-1402,2017-10-11,2017-09-18,23
