CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PEE103,01-4422,2015-11-09,2015-08-08,93
PEE103,01-4422,2015-12-09,2015-11-09,30
PEE103,01-4422,2016-01-19,2015-12-09,41
PEE103,01-4422,2016-01-22,2016-01-19,3
PEE103,01-4422,2016-02-01,2016-01-22,10
PEE103,01-4422,2016-04-09,2016-02-01,68
PEE103,01-4422,2016-04-28,2016-04-09,19
PEE103,01-4422,2016-05-23,2016-04-28,25
PEE103,01-4422,2016-06-04,2016-05-23,12
PEE103,01-4422,2016-06-23,2016-06-04,19
PEE103,01-4422,2016-06-30,2016-06-23,7
PEE103,01-4422,2016-07-13,2016-06-30,13
PEE103,01-4422,2016-08-15,2016-07-13,33
PEE103,01-4422,2016-09-10,2016-08-15,26
PEE103,01-4422,2016-10-18,2016-09-10,38
PEE103,01-4422,2016-10-25,2016-10-18,7
PEE103,01-4422,2016-11-07,2016-10-25,13
PEE103,01-4422,2016-11-08,2016-11-07,1
PEE103,01-4422,2016-12-05,2016-11-08,27
PEE103,01-4422,2016-12-13,2016-12-05,8
PEE103,01-4422,2016-12-21,2016-12-13,8
