CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KOM100,02-6889,2015-07-09,2015-05-29,41
KOM100,02-6889,2015-07-27,2015-07-09,18
KOM100,02-6889,2015-09-11,2015-07-27,46
KOM100,02-6889,2015-11-13,2015-09-11,63
KOM100,02-6889,2015-11-30,2015-11-13,17
KOM100,02-6889,2016-01-13,2015-11-30,44
KOM100,02-6889,2016-02-08,2016-01-13,26
KOM100,02-6889,2016-02-15,2016-02-08,7
KOM100,02-6889,2016-03-15,2016-02-15,29
KOM100,02-6889,2016-04-21,2016-03-15,37
KOM100,02-6889,2016-04-25,2016-04-21,4
KOM100,02-6889,2016-05-09,2016-04-25,14
KOM100,02-6889,2016-05-25,2016-05-09,16
KOM100,02-6889,2016-07-05,2016-05-25,41
KOM100,02-6889,2016-08-15,2016-07-05,41
KOM100,02-6889,2016-09-23,2016-08-15,39
KOM100,02-6889,2016-10-27,2016-09-23,34
KOM100,02-6889,2016-11-16,2016-10-27,20
KOM100,02-6889,2016-12-09,2016-11-16,23
KOM100,02-6889,2017-01-24,2016-12-09,46
KOM100,02-6889,2017-02-09,2017-01-24,16
