CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RED148,02-0597,2017-01-26,2017-01-25,1
RED148,02-0597,2017-01-31,2017-01-26,5
RED148,02-0597,2017-02-01,2017-01-31,1
RED148,02-0597,2017-02-25,2017-02-01,24
RED148,02-0597,2017-03-01,2017-02-25,4
RED148,02-0597,2017-03-02,2017-03-01,1
RED148,02-0597,2017-03-09,2017-03-02,7
RED148,02-0597,2017-09-07,2017-03-09,182
RED148,02-0597,2017-09-11,2017-09-07,4
RED148,02-0597,2017-09-12,2017-09-11,1
RED148,02-0597,2017-10-02,2017-09-12,20
RED148,02-0597,2017-10-04,2017-10-02,2
RED148,02-0597,2017-10-10,2017-10-04,6
RED148,02-0597,2017-10-11,2017-10-10,1
RED148,02-0597,2017-10-16,2017-10-11,5
RED148,02-0597,2017-10-17,2017-10-16,1
RED148,02-0597,2017-11-03,2017-10-17,17
RED148,02-0597,2017-11-07,2017-11-03,4
RED148,02-0597,2017-11-08,2017-11-07,1
RED148,02-0597,2017-12-05,2017-11-08,27
RED148,02-0597,2017-12-06,2017-12-05,1
