CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SOM108,01-0473,2016-08-02,2016-07-12,21
SOM108,01-0473,2016-08-22,2016-08-02,20
SOM108,01-0473,2016-08-25,2016-08-22,3
SOM108,01-0473,2016-09-07,2016-08-25,13
SOM108,01-0473,2016-09-09,2016-09-07,2
SOM108,01-0473,2016-10-04,2016-09-09,25
SOM108,01-0473,2016-10-17,2016-10-04,13
SOM108,01-0473,2016-10-20,2016-10-17,3
SOM108,01-0473,2016-11-01,2016-10-20,12
SOM108,01-0473,2016-11-07,2016-11-01,6
SOM108,01-0473,2016-11-08,2016-11-07,1
SOM108,01-0473,2016-12-05,2016-11-08,27
SOM108,01-0473,2016-12-12,2016-12-05,7
SOM108,01-0473,2016-12-14,2016-12-12,2
SOM108,01-0473,2016-12-15,2016-12-14,1
SOM108,01-0473,2016-12-27,2016-12-15,12
SOM108,01-0473,2016-12-28,2016-12-27,1
SOM108,01-0473,2017-01-03,2016-12-28,6
SOM108,01-0473,2017-01-10,2017-01-03,7
