CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GAL130,C2-4573,2015-06-02,2015-05-05,28
GAL130,C2-4573,2015-07-28,2015-06-02,56
GAL130,C2-4573,2015-09-02,2015-07-28,36
GAL130,C2-4573,2015-09-15,2015-09-02,13
GAL130,C2-4573,2015-09-21,2015-09-15,6
GAL130,C2-4573,2015-09-29,2015-09-21,8
GAL130,C2-4573,2015-11-20,2015-09-29,52
GAL130,C2-4573,2015-12-02,2015-11-20,12
GAL130,C2-4573,2015-12-18,2015-12-02,16
GAL130,C2-4573,2016-02-01,2015-12-18,45
GAL130,C2-4573,2016-02-08,2016-02-01,7
GAL130,C2-4573,2016-02-16,2016-02-08,8
GAL130,C2-4573,2016-02-17,2016-02-16,1
GAL130,C2-4573,2016-03-14,2016-02-17,26
GAL130,C2-4573,2016-03-28,2016-03-14,14
GAL130,C2-4573,2016-04-05,2016-03-28,8
GAL130,C2-4573,2016-04-13,2016-04-05,8
GAL130,C2-4573,2016-04-26,2016-04-13,13
GAL130,C2-4573,2016-05-02,2016-04-26,6
GAL130,C2-4573,2016-06-24,2016-05-02,53
