CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AMN100,SPC1498,2016-07-12,2016-07-05,7
AMN100,SPC1498,2016-07-18,2016-07-12,6
AMN100,SPC1498,2016-07-25,2016-07-18,7
AMN100,SPC1498,2016-08-01,2016-07-25,7
AMN100,SPC1498,2016-08-03,2016-08-01,2
AMN100,SPC1498,2016-08-09,2016-08-03,6
AMN100,SPC1498,2016-08-18,2016-08-09,9
AMN100,SPC1498,2016-09-02,2016-08-18,15
AMN100,SPC1498,2016-09-07,2016-09-02,5
AMN100,SPC1498,2016-09-13,2016-09-07,6
AMN100,SPC1498,2016-10-05,2016-09-13,22
AMN100,SPC1498,2016-10-06,2016-10-05,1
AMN100,SPC1498,2017-06-13,2016-10-06,250
AMN100,SPC1498,2017-07-06,2017-06-13,23
