CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SON114,01-5747,2017-08-29,2017-08-28,1
SON114,01-5747,2017-09-06,2017-08-29,8
SON114,01-5747,2017-09-07,2017-09-06,1
SON114,01-5747,2017-09-20,2017-09-07,13
SON114,01-5747,2017-09-26,2017-09-20,6
SON114,01-5747,2017-09-28,2017-09-26,2
SON114,01-5747,2017-10-02,2017-09-28,4
SON114,01-5747,2017-10-23,2017-10-02,21
SON114,01-5747,2017-10-24,2017-10-23,1
SON114,01-5747,2017-10-27,2017-10-24,3
SON114,01-5747,2017-10-31,2017-10-27,4
SON114,01-5747,2017-11-03,2017-10-31,3
SON114,01-5747,2017-11-13,2017-11-03,10
SON114,01-5747,2017-11-20,2017-11-13,7
