CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
M&B100,02-6580,2015-09-18,2015-06-12,98
M&B100,02-6580,2015-10-26,2015-09-18,38
M&B100,02-6580,2015-12-01,2015-10-26,36
M&B100,02-6580,2015-12-03,2015-12-01,2
M&B100,02-6580,2016-01-18,2015-12-03,46
M&B100,02-6580,2016-02-17,2016-01-18,30
M&B100,02-6580,2016-03-14,2016-02-17,26
M&B100,02-6580,2016-04-01,2016-03-14,18
M&B100,02-6580,2016-05-02,2016-04-01,31
M&B100,02-6580,2016-06-30,2016-05-02,59
M&B100,02-6580,2016-07-20,2016-06-30,20
M&B100,02-6580,2016-07-26,2016-07-20,6
M&B100,02-6580,2016-08-26,2016-07-26,31
M&B100,02-6580,2016-10-01,2016-08-26,36
M&B100,02-6580,2016-10-03,2016-10-01,2
M&B100,02-6580,2016-11-19,2016-10-03,47
M&B100,02-6580,2016-12-01,2016-11-19,12
M&B100,02-6580,2017-01-11,2016-12-01,41
M&B100,02-6580,2017-06-02,2017-01-11,142
M&B100,02-6580,2017-08-01,2017-06-02,60
M&B100,02-6580,2017-11-01,2017-08-01,92
