CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAL105,B2-4299,2016-06-27,2016-06-25,2
CAL105,B2-4299,2016-07-29,2016-06-27,32
CAL105,B2-4299,2016-10-28,2016-07-29,91
CAL105,B2-4299,2016-11-16,2016-10-28,19
CAL105,B2-4299,2016-12-06,2016-11-16,20
CAL105,B2-4299,2016-12-07,2016-12-06,1
CAL105,B2-4299,2016-12-14,2016-12-07,7
CAL105,B2-4299,2016-12-23,2016-12-14,9
CAL105,B2-4299,2016-12-29,2016-12-23,6
CAL105,B2-4299,2017-02-16,2016-12-29,49
CAL105,B2-4299,2017-02-17,2017-02-16,1
CAL105,B2-4299,2017-03-02,2017-02-17,13
CAL105,B2-4299,2017-03-09,2017-03-02,7
CAL105,B2-4299,2017-03-10,2017-03-09,1
CAL105,B2-4299,2017-03-30,2017-03-10,20
CAL105,B2-4299,2017-09-06,2017-03-30,160
CAL105,B2-4299,2017-10-25,2017-09-06,49
