CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LAK201,02-0436,2015-06-17,2015-05-12,36
LAK201,02-0436,2015-07-23,2015-06-17,36
LAK201,02-0436,2015-08-21,2015-07-23,29
LAK201,02-0436,2015-10-05,2015-08-21,45
LAK201,02-0436,2015-10-27,2015-10-05,22
LAK201,02-0436,2015-11-24,2015-10-27,28
LAK201,02-0436,2016-02-19,2015-11-24,87
LAK201,02-0436,2016-03-30,2016-02-19,40
LAK201,02-0436,2016-05-05,2016-03-30,36
LAK201,02-0436,2016-06-09,2016-05-05,35
LAK201,02-0436,2016-07-26,2016-06-09,47
LAK201,02-0436,2016-08-22,2016-07-26,27
LAK201,02-0436,2016-09-26,2016-08-22,35
LAK201,02-0436,2016-10-27,2016-09-26,31
LAK201,02-0436,2016-11-22,2016-10-27,26
LAK201,02-0436,2017-01-05,2016-11-22,44
