CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EXT108,02-6776,2016-05-24,2016-04-08,46
EXT108,02-6776,2016-06-09,2016-05-24,16
EXT108,02-6776,2016-08-16,2016-06-09,68
EXT108,02-6776,2016-09-07,2016-08-16,22
EXT108,02-6776,2016-10-11,2016-09-07,34
EXT108,02-6776,2016-11-15,2016-10-11,35
EXT108,02-6776,2016-11-23,2016-11-15,8
EXT108,02-6776,2016-12-03,2016-11-23,10
EXT108,02-6776,2016-12-15,2016-12-03,12
EXT108,02-6776,2017-01-13,2016-12-15,29
EXT108,02-6776,2017-01-27,2017-01-13,14
EXT108,02-6776,2017-02-13,2017-01-27,17
EXT108,02-6776,2017-02-24,2017-02-13,11
EXT108,02-6776,2017-03-03,2017-02-24,7
EXT108,02-6776,2017-03-24,2017-03-03,21
