CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MCF106,SPC1617,2016-08-16,2016-08-15,1
MCF106,SPC1617,2016-08-17,2016-08-16,1
MCF106,SPC1617,2016-08-24,2016-08-17,7
MCF106,SPC1617,2016-08-26,2016-08-24,2
MCF106,SPC1617,2016-09-07,2016-08-26,12
MCF106,SPC1617,2016-09-13,2016-09-07,6
MCF106,SPC1617,2016-09-14,2016-09-13,1
MCF106,SPC1617,2016-09-15,2016-09-14,1
MCF106,SPC1617,2016-09-19,2016-09-15,4
MCF106,SPC1617,2016-09-21,2016-09-19,2
MCF106,SPC1617,2016-09-23,2016-09-21,2
MCF106,SPC1617,2016-09-26,2016-09-23,3
MCF106,SPC1617,2016-09-27,2016-09-26,1
MCF106,SPC1617,2016-09-29,2016-09-27,2
MCF106,SPC1617,2016-09-30,2016-09-29,1
